nunta,10.0
alcanzamos,0.0
http//bitly/4hhki,10.0
tour,4.2962659006975805
keria,0.0
@roxhndz,10.0
kisses,10.0
before,10.0
malucos,10.0
potro,10.0
furtado,10.0
guerilla,10.0
mutlu,10.0
personalmente,5.234626098135847
socio,10.0
&#191has,10.0
@susana_esencia,10.0
cafeteria,10.0
&#191hay,5.234626098135847
suegros,10.0
@cecisaia,10.0
familia,6.498517937647411
conteaza,10.0
huesos,3.8563535911602207
familie,10.0
galactica,10.0
srta,10.0
copita,10.0
android,10.0
peste,5.666688315905696
d&#225,3.7355641935665607
xdd',10.0
town,10.0
rentar,10.0
@emreyaziciol,10.0
dulce,5.314262729962938
responden,10.0
rapidez,10.0
responder,5.373028752132485
@kerynha,10.0
respondes,0.0
foram,3.2008560073372063
expresiones,10.0
@gatocr1974,10.0
na',0.0
schimb,10.0
@cataju,10.0
principalmente,10.0
n_n,5.566188197767145
contamos,10.0
d&#233,10.0
intreaba,10.0
d&#234,10.0
@wiemeyer,10.0
explicando,10.0
mascota,3.8563535911602207
d&#237,4.138885228620372
negros,6.3318489196767285
@bydiox,10.0
puntazo,10.0
ceai,10.0
cuminte,10.0
friki,10.0
estariamos,0.0
abierta,5.304847154196926
nisiquiera,2.6094541829359477
rusa,10.0
gr&#224cies,10.0
cacahuate,10.0
rush,10.0
distancias,10.0
xddd,5.130587094554441
@israseyd,10.0
d&#243,0.0
abierto,4.466088440210436
se&#241o,0.0
maletas,2.7358244055395877
jarque,0.0
ruso,10.0
borrado,2.7358244055395877
oportunidad,5.630196483971045
oficiales,10.0
@bookblog,10.0
naa,3.498162378884062
designer,3.8563535911602207
coctelera,10.0
est&#225ndar,10.0
@catalo,10.0
conocerla,10.0
nah,6.223146811581897
fringe,6.909930876376395
ruta,5.00098339467843
fu&#233,3.7705574006642397
consegui,5.503618939792164
nao,2.334921439432337
nap,10.0
fu&#237,2.6094541829359477
ciudades,10.0
nas,3.704621045927393
d&#233jame,10.0
nat,4.138885228620372
tomandome,10.0
conocerlo,10.0
pretty,10.0
animada,10.0
pucha,1.4921577893291929
nba,10.0
symbian,10.0
ceci,10.0
realidad,4.285863591628417
ajaja,5.266803389699338
animado,10.0
@charbeli,10.0
conocerme,10.0
@rickyrubio9,10.0
nuevoo,10.0
falling,10.0
@hazzor,10.0
helada,10.0
nuevos,6.019395359432458
@padaguan,10.0
poblado,10.0
anfitriones,10.0
@mcv1c10us,10.0
niste,7.753989093112502
enviado,10.0
estaria,7.119450830554027
aceite,5.087688297919336
helado,5.854613233923579
escena,5.503618939792164
nobel,10.0
espiral,10.0
makina,0.0
excepci&#243n,10.0
respondio,10.0
@tudor_totolici,10.0
comandos,10.0
making,10.0
cedo,1.9053685168334855
visitanos,2.6094541829359477
envian,10.0
liam,10.0
sobran,10.0
enviar,6.405739550024819
aquellos,7.213905418102099
@art276,10.0
@emevieyra,10.0
h&#237gado,10.0
conferinta,10.0
liat,10.0
m&#225quina,2.32328213220247
@gaptone,10.0
ceea,10.0
tom&#233,3.2008560073372063
nda,3.6099298931157344
arizona,4.849467345993515
marta,10.0
@hybrix,10.0
marte,3.6523641898963
@spencerlandia,2.6094541829359477
cosaas,10.0
talleres,4.396573444192492
awwww,5.143839729242863
frioo,10.0
sandy,10.0
@pablobullrich,10.0
tantooo,0.0
@rreyes65,10.0
capas,10.0
@agirregabiria,10.0
diaria,3.7705574006642397
5800,2.6094541829359477
capaz,4.138885228620373
tom&#243,10.0
gestor,10.0
diario,6.1217393088309215
ricoooo,10.0
curar,10.0
nel,10.0
hojita,10.0
nem,2.566348017915635
miercuri,10.0
nen,10.0
neo,10.0
&#161&#161&#161,5.234626098135847
leemos,6.174562610575979
@originallion,10.0
net,4.556135770234987
lico,10.0
computo,2.6094541829359477
liado,10.0
new,6.434468937875751
amelie,10.0
super,6.344083966182624
bater&#237a,3.00619368599516
golpe,3.0417681632288196
desocupe,0.0
@ladylariens,3.6685353889278205
smile,10.0
mutuo,10.0
@b1b15,10.0
nfl,10.0
camaron,10.0
#aahquedivertido,10.0
birras,10.0
nfs,10.0
megan,10.0
megas,4.296265900697579
indicada,10.0
@kikyta,4.138885228620372
glorioso,10.0
yami,10.0
@whiskito,10.0
bustiello,10.0
funcionaba,0.0
umas,10.0
comienza,4.218646424997075
akbo,0.0
bonitos,7.018367073334226
@gabriehuiban,10.0
ngm,1.4616780678486672
comienzo,6.752455006753549
@huguito,4.138885228620372
devoci&#243n,10.0
devuelvo,10.0
lies,10.0
posible,4.196079893376083
sobres,10.0
yang,10.0
@hcaba,10.0
perd&#237,1.6487190357943184
yani,10.0
lazers,10.0
montones,10.0
inmediato,6.3318489196767285
life,5.854613233923578
@chelentano,10.0
&#9658,10.0
feedback,10.0
@adrian_cu,10.0
maletin,0.0
vidrio,4.296265900697579
#caracas,10.0
ceja,10.0
frita,1.9053685168334846
liga,6.27051242124428
cafecito,7.769710583846447
nih,2.6094541829359477
atrasada,4.138885228620372
conocerte,5.566188197767145
larsson,10.0
partys,10.0
frito,6.710545777251886
nin,10.0
funcionado,10.0
aplicaci&#243n,3.785871601853983
&#9668,10.0
l-am,10.0
fusi&#243n,10.0
joan,10.0
aplausos,10.0
nit,10.0
@eduardopolis,5.854613233923579
regal&#233,3.8563535911602207
ansiosa,10.0
atrasado,3.8563535911602207
noble,10.0
@adriii,10.0
separadas,0.0
2da,4.849467345993515
@loblondo,10.0
island,10.0
ansioso,10.0
bogota,4.396573444192492
tsunami,10.0
@adriiz,10.0
dejamos,6.047451903852136
trabajan,3.6099298931157344
estar&#237a,7.90188679245283
2do,6.531503431066749
@ashley,10.0
@radiocable,10.0
trabajar,4.007752312500696
trabajas,10.0
marzo,4.138885228620372
@merol_master,2.8176974002906507
@zoli_hungria,10.0
regal&#243,10.0
jobs,10.0
despejar,10.0
daniela,4.138885228620372
ghibli,10.0
namas,3.8563535911602207
bendiciendo,10.0
forma,5.446925759648548
pe&#241a,2.2025103428932056
cele,10.0
@andrathoughts,10.0
cell,3.2008560073372063
nataci&#243n,10.0
,3.211998272008414
formo,10.0
s&#237p,10.0
fortaleza,10.0
ahorita,4.3698128698983965
celu,3.519958760113858
h&#250medo,10.0
exista,5.049526989426822
warner,10.0
peri&#243dico,4.138885228620372
estr&#233s,1.9053685168334846
existe,3.7789648451598934
cerati,10.0
@gallinablanca,10.0
existo,3.2008560073372063
joda,10.0
cheves,3.2008560073372063
parecen,4.2521690972863215
@angelahidalgo,10.0
peeero,10.0
muchas,6.755438109404398
jode,1.5846829120629637
vanguardia,10.0
parecer,2.674473319799411
pareces,10.0
brillan,0.0
greseala,10.0
forno,10.0
intentar,3.5747866053841104
iran,10.0
cementerio,10.0
iras,6.107805390269513
callar,10.0
@alixe_underland,10.0
redondas,10.0
ram&#243n,10.0
tumblr,4.084477072028939
cena,6.558264983529724
vagancia,3.2008560073372063
cene,1.9053685168334846
2gb,10.0
like,7.753989093112502
foros,10.0
vorbeste,10.0
constanta,10.0
constante,5.234626098135847
dollhouse,10.0
joer,6.107805390269513
cualkier,10.0
pamela,10.0
shining,10.0
dominicana,10.0
http//wwwuberbinnet/8158,10.0
especiais,10.0
joey,0.0
birria,10.0
singura,10.0
monsters,10.0
parcial,3.498162378884062
justin,4.849467345993515
akii,3.2008560073372063
ombro,0.0
apertura,10.0
haciiendo,10.0
smith,3.704621045927393
ara&#241as,10.0
@florlujani,10.0
@sonarfm,10.0
lily,3.2008560073372063
kinder,3.704621045927393
pidiendole,10.0
ladito,10.0
@hbk_beto,10.0
@f_ramirez,0.0
noc,0.0
arruinaron,0.0
delito,4.138885228620372
siendo,5.134250213125514
lima,5.143839729242863
dispongo,10.0
jockey,10.0
mexico,4.9155130251603385
noi,7.018367073334227
pouco,3.5452038891307502
enhorabuena,10.0
non,5.143839729242863
noo,3.8104514996467644
@anita,10.0
nop,4.396573444192492
jogo,5.854613233923579
nos,5.610964948324736
not,4.76484157996328
nou,5.4063823195290714
nov,3.704621045927393
now,6.352842781941325
parecia,3.8563535911602207
malvada,0.0
lechita,10.0
antes,5.0171544844445535
franc&#233s,10.0
@nitadp,10.0
recados,10.0
parecio,10.0
lina,0.0
vidaa,3.704621045927393
peke&#241a,10.0
orales,10.0
line,2.6094541829359477
@nudul,10.0
bariloche,10.0
conversacion,5.4063823195290714
barriguita,10.0
actualice,10.0
link,5.394802105354399
hubo,2.828619983441545
john,4.5441850810484405
@mircea_popescu,10.0
xdddddd,10.0
hogar,6.4592330195625784
nerdcore,10.0
conosco,6.3318489196767285
calles,5.47625966176556
regalazo,10.0
vidas,10.0
salimos,6.74415881009545
mueble,10.0
cera,10.0
@joobs,10.0
viday,10.0
comparaci&#243n,10.0
peter,6.74415881009545
penita,0.0
incapacidad,0.0
nqc,10.0
jamaica,10.0
cero,3.2008560073372063
neata,10.0
ejercicio,5.566188197767145
cert,10.0
@edith_peke,10.0
lion,10.0
prefiere,10.0
@neogabox,10.0
@chuvask,3.8563535911602207
pusiera,10.0
conocernos,10.0
adorable,10.0
decirtelo,10.0
aprenda,10.0
prefiero,5.470267876909452
mezcla,5.735729155253643
destrozado,0.0
concejal,10.0
aprende,6.793309783000504
@arantxar,10.0
aprendi,10.0
fasetas,10.0
impotencia,0.0
aprendo,3.8563535911602207
@palulo,10.0
@letiitaa,10.0
mariposas,10.0
jojo,7.330612734801656
yaya,10.0
capos,10.0
lips,10.0
sanse,3.8563535911602207
ummm,3.2008560073372063
cadena,4.22737497836996
mejilla,10.0
upsss,3.2008560073372063
lluvias,4.396573444192492
intentarlo,5.566188197767145
jajajajajaja,4.5441850810484405
@rrey,10.0
revivio,0.0
drunk,10.0
india,4.849467345993515
revivir,2.388774811772758
tortita,10.0
joke,10.0
indie,10.0
forum,10.0
atardecer,10.0
yayy,10.0
apagar,1.4616780678486672
funcionarios,10.0
@pedrocarrillo,10.0
indio,3.6099298931157344
integracion,10.0
santa,5.4063823195290714
@marshuuu,0.0
alucinando,10.0
2nd,10.0
santo,7.1516393442622945
ntc,6.667540737965911
iria,10.0
camila,10.0
margaritas,10.0
assistir,6.3318489196767285
ntp,10.0
lim&#243n,6.68610839116182
camilo,5.566188197767145
it's,5.049526989426822
vecinos,2.2341849502415165
video,5.579796430587826
xdxd,10.0
rub&#233n,10.0
pamplona,10.0
culebra,10.0
ceva,8.88927733106927
@manchate,10.0
nevera,10.0
nites,10.0
@xellif,3.2008560073372063
petit,10.0
ioana,10.0
lisa,10.0
space,5.087688297919336
nui,10.0
@mczorro,10.0
num,3.2008560073372063
hugo,5.6419928476950965
nus,10.0
contando,5.9851972199657
hugs,10.0
resfrio,0.0
deberes,3.704621045927393
arenas,10.0
list,10.0
graaacias,10.0
principios,3.498162378884062
pesadillas,1.5846829120629637
80's,10.0
inevitable,10.0
@mbmarina,10.0
40%,10.0
respondiendo,4.396573444192492
@_alejandrosanz,7.273507416942503
curro,3.2008560073372063
camine,0.0
@asilentroom,10.0
secar,10.0
2pm,10.0
whale,10.0
@analisisweb,10.0
@verumansilla,10.0
nvo,10.0
exposici&#243n,10.0
400,3.8563535911602207
curry,10.0
insecto,10.0
camino,6.022052943899668
huhu,10.0
coelho,10.0
raton,10.0
pelota,4.849467345993515
funcionara,10.0
cursi,5.566188197767145
@jaustral,10.0
confusi&#243n,10.0
ratos,10.0
barbara,10.0
curso,4.8716723971093865
galer&#237a,5.566188197767145
movistar,5.609824878035025
jooo,0.0
extras,2.5164639715425663
camion,2.5164639715425663
huir,0.0
maquero,10.0
@naldoxx,0.0
examen,4.158541429102231
testigo,10.0
@reaperstinky,3.2008560073372063
titulo,6.531503431066749
vuelvan,3.2008560073372063
@4everiloveyou,10.0
curte,10.0
vuelvas,10.0
curto,3.2008560073372063
irme,3.864684557969297
@calizman,10.0
live,5.070800600881622
expectativas,10.0
@lady_jesus,0.0
sabias,10.0
anta&#241o,10.0
capul,10.0
trabajos,2.7358244055395864
alerta,2.6094541829359477
@bld_restaurant,10.0
puedan,6.872011251758088
http//twtpollcom/qsucqn,10.0
m&#225quinas,10.0
puedas,7.133334560922164
campeon,10.0
tweep,10.0
alguien,4.2937540615739875
@lizvalenzuela,10.0
nya,10.0
practicando,10.0
tweet,6.083886531316582
nyc,10.0
deberia,4.309552680468568
maqueta,10.0
columna,3.2008560073372063
@kaktusgrup,10.0
genera,10.0
barbati,10.0
@martaabella,10.0
avatares,4.517103235747304
430,2.8176974002906507
sonunda,10.0
alternativa,2.7358244055395877
encontraba,2.2025103428932056
escrever,10.0
iniciado,10.0
genero,10.0
@belelita,10.0
invata,10.0
veronicas,10.0
regalitos,10.0
muchoo,10.0
muchos,5.448909369268314
sandia,10.0
inferno,2.119862320307755
poquito,5.664231370962632
intentos,0.0
hulk,10.0
pachuca,0.0
gu&#237as,10.0
spanish,10.0
jorl,10.0
iron,10.0
lixo,10.0
@alfonsodg,10.0
sentarme,4.396573444192492
principito,0.0
@loliii,3.4343633143082064
habitaci&#243n,4.138885228620372
geldi,10.0
da&#241os,4.396573444192492
chismes,10.0
manana,5.589792089326845
camisa,5.609824878035025
reciente,10.0
econ&#243mico,10.0
jose,6.305264250856608
sabido,2.0936743173284156
chambear,0.0
josh,10.0
midnight,10.0
extrem,10.0
intampla,7.488424618859401
binoculares,10.0
humm,10.0
humo,1.9053685168334846
spain,3.704621045927393
@dierdre_,10.0
joss,10.0
vuelven,3.200856007337205
pagaron,0.0
meeting,10.0
haran,0.0
vuelves,4.396573444192492
burbuja,10.0
queriendo,3.2008560073372063
arreglan,10.0
encontrado,4.619227211271614
camita,4.9314007019463055
situacion,3.5452038891307502
haras,4.396573444192492
cach&#233,0.0
arreglar,2.5423493634587144
preguntan,10.0
@karawapo,10.0
preguntar,7.81558166031509
preguntas,6.467411447027056
2x1,2.6094541829359477
800%,10.0
pueden,5.767670596248035
@seniorwatashi,10.0
gomez,10.0
debian,4.138885228620372
antro,10.0
@larlko,10.0
puedes,7.557194413933783
@cheer_,10.0
@zepzilia,10.0
dejar&#225,2.7358244055395877
combinar,3.2008560073372063
exactamente,6.68610839116182
chikas,0.0
@quiquekam,5.234626098135847
asustada,0.0
repetirlo,10.0
sabados,4.2521690972863215
irrr,0.0
release,10.0
@marceloferreiro,10.0
@thisisjuliet,10.0
@vladgidea,10.0
asustado,0.0
dejar&#233,4.849467345993515
@gladysrobles,0.0
reian,0.0
bumping,10.0
irse,4.6982275072919
@inti,6.68610839116182
testing,10.0
rojas,6.107805390269513
background,4.296265900697579
sienta,5.4063823195290714
jimmy,5.566188197767145
agregarlos,10.0
siente,4.794590249015438
ssss,0.0
maestra,5.953328632838265
should,10.0
avi&#243n,2.2734181612889213
@wera_supernova,10.0
pulgadas,5.143839729242863
siento,2.426345548963522
monkey,10.0
irte,10.0
lucrez,10.0
@juankaram,10.0
maestro,5.715249012619208
@lonchbox,10.0
@chicaseo,10.0
prueba,4.8221741969116465
bel&#233n,10.0
pruebe,10.0
debido,2.7358244055395877
pedidos,10.0
pruebo,4.849467345993515
arreglen,10.0
dejando,5.021903878745243
pregunten,10.0
intrebat,10.0
espalda,1.6279450395672557
o_o,4.270625362272171
ponemos,7.536962179522676
invitaci&#243n,6.010332950631458
@thindifferent,10.0
enquanto,4.396573444192492
procesando,10.0
estuvimos,10.0
@mihaitodor,10.0
coordinando,10.0
reido,10.0
joya,10.0
pasandola,10.0
baratito,10.0
meneame,10.0
regalan,10.0
ayudant&#237a,10.0
@unamito,10.0
man&#225,10.0
regalar,6.073545360538728
@ebarrera,10.0
@maribelrincon,10.0
especial,6.965117270788912
incrible,10.0
chapultepec,10.0
ciorba,10.0
bolas,4.2521690972863215
transito,0.0
what,4.138885228620372
pedido,5.7021134554909425
volume,10.0
susurre,10.0
@iasher,10.0
arica,0.0
manaus,10.0
@kaujonas,0.0
teor&#237a,6.531503431066749
fallecido,0.0
copa,6.010332950631458
audios,10.0
cope,10.0
morir,2.9315080932597795
tethering,3.8563535911602207
youtube,4.003510044806996
listen,10.0
cuadros,10.0
eventioz,10.0
directamente,10.0
sabanas,0.0
copy,10.0
cristina,10.0
gemelas,10.0
tienta,10.0
maracuj&#225,10.0
asesinato,0.0
skype,4.649888971132494
milenio,10.0
guadalajara,6.010332950631458
raci&#243n,10.0
@elnacionalweb,0.0
distribuidor,10.0
hiciera,10.0
@janicevip,2.780712367574586
@hojadeparra,10.0
pierdan,5.6419928476950965
aula,4.6325570170146015
b&#250squeda,4.586963929318989
cora,10.0
concierto,4.5220819724168315
pierdas,10.0
core,10.0
catarro,0.0
xqe,10.0
cualkiera,10.0
@noquierouser,10.0
corn,10.0
coro,5.503618939792164
bros,10.0
massive,3.8563535911602207
galleta,3.364241450539361
muchacha,4.296265900697579
morla,0.0
prison,0.0
filosofia,6.872011251758088
computadora,2.6801974766867795
sunset,10.0
terminator,10.0
cosa,4.661173040495124
solicitudes,0.0
muchacho,6.531503431066749
haaa,2.2025103428932056
xra,10.0
llegaras,10.0
careros,0.0
haah,10.0
&lt-,5.037479691237073
soucis,10.0
vinci,10.0
&lt3,7.385375029391018
cost,10.0
franela,10.0
@diegoboneta,3.704621045927393
&lt=,3.2008560073372063
arruinar,2.6094541829359477
&#225ndale,10.0
probar,5.80647308059185
cota,10.0
adelgazar,10.0
aunk,2.8176974002906507
enfermera,10.0
aunq,3.946145148456802
serios,5.087688297919336
100%,6.2231468115818975
&#250ltimos,4.531219262698194
hablando,4.963946305115449
inscrita,10.0
gueno,10.0
1000,4.296265900697579
misi&#243n,0.0
articulo,7.385375029391017
quesadilla,10.0
betty,0.0
inscrito,10.0
@ajmarquez,2.2025103428932056
hace,4.2674686815779586
rubia,3.6099298931157344
haci,10.0
protege,10.0
jejejeje,6.083886531316582
saldr&#237a,10.0
tomamos,6.710545777251886
rubio,10.0
pedindo,0.0
identificado,10.0
drama,4.0644409937888195
grabacion,5.566188197767145
pierden,4.138885228620372
ignorante,3.8563535911602207
aupa,10.0
pierdes,10.0
&#250ltimamente,3.9295097069159635
@carlos_bull,10.0
acetatos,10.0
liniers,10.0
enfrente,3.9097313848988025
naaaada,10.0
chegando,10.0
@machunita,10.0
semestres,10.0
etapas,10.0
seguirnos,10.0
muaaa,10.0
chingon,3.2008560073372063
paraba,3.2008560073372063
@stefanoancea,10.0
chingos,10.0
outlook,10.0
exclusivamente,10.0
cu&#225ntas,10.0
scrubs,3.8563535911602207
avisos,10.0
@xwelovejb,10.0
choclo,10.0
@soysalvadoreno,10.0
@hgarcianeri,10.0
conejillo,10.0
&#161muchas,10.0
sonar,2.875057208237987
noooooooo,0.0
practica,6.223146811581897
@joeanthonycoll,10.0
bolillo,10.0
@loregiudici,10.0
l&#243gico,10.0
teor&#237as,10.0
practico,10.0
frutas,5.854613233923579
mysql,10.0
@eiderjose,10.0
al&#233m,10.0
morra,10.0
monta&#241ero,0.0
morre,0.0
vientos,5.854613233923579
de-ar,10.0
ba&#241ador,10.0
parada,6.223146811581897
resisto,10.0
morri,3.8563535911602207
escritor,10.0
escritos,10.0
morro,2.658574983494998
haga,5.854613233923578
muack,10.0
@katialuyo,0.0
parado,4.2521690972863215
diarrea,0.0
xxi,10.0
generacion,10.0
qeda,3.8563535911602207
tocar&#225,2.4786093543914234
acost&#233,10.0
hago,4.7846164946965875
qede,10.0
uitam,10.0
vagos,10.0
objetivo,6.531503431066749
chance,4.036034526104081
uitat,10.0
guess,10.0
saltar,10.0
xxx,10.0
qedo,2.2025103428932056
@carlos_a_ovb,10.0
ciclo,3.9097313848988025
documento,6.107805390269513
reventon,10.0
haha,6.804979012747598
@juank_maney,10.0
@marthadebayle,2.6094541829359477
auto,4.6982275072919
premiere,3.8563535911602207
listoo,10.0
placerea,10.0
right,6.010332950631458
listos,10.0
morta,1.7302925136341099
operaron,0.0
biien,4.849467345993515
morte,3.2008560073372063
est&#250pida,1.2375398920452318
gijoe,4.396573444192492
sue&#241a,10.0
@amykath,0.0
reactor,10.0
le&#241a,10.0
frecuencia,10.0
copas,5.304847154196926
gijon,10.0
est&#250pido,3.2008560073372063
afectat,10.0
japon,4.296265900697579
graacias,10.0
@pisitoenmadrid,10.0
sue&#241o,3.190858263193598
vientre,0.0
remixes,10.0
@carm3ngloria,10.0
hair,10.0
brazil,3.2008560073372063
torcida,0.0
@theghost,4.849467345993515
zica,10.0
sinfonola,0.0
zice,10.0
chanel,10.0
necesaria,10.0
odian,10.0
zici,10.0
odiar,3.2008560073372063
seguira,10.0
obelisco,3.2008560073372063
odias,10.0
@alanafarrah,10.0
seguire,5.4063823195290714
amador,10.0
usaste,10.0
amados,10.0
@ingris_jb,10.0
necesario,5.143839729242863
votaciones,10.0
@deliutza,10.0
@iam77,10.0
situaciones,0.0
jeremy,10.0
unicenter,10.0
okas,10.0
@citizeneerased,10.0
okay,10.0
@joymu,10.0
besotes,3.200856007337205
cortes&#237a,10.0
volada,3.8563535911602207
followers,4.724047947977282
le&#243n,4.849467345993515
nueces,10.0
change,10.0
yapmad&#305m,10.0
songs,10.0
suficient,10.0
jajajajajajaja,3.8563535911602207
@andrea_ea,10.0
chango,10.0
erratas,10.0
hala,10.0
natalia,6.107805390269513
@jagmir,10.0
half,10.0
lineas,10.0
mencionar,3.8563535911602207
twiteamos,10.0
charlas,10.0
fonseca,10.0
terracita,10.0
peinado,10.0
halo,3.462428807642844
problemas,3.133226613972002
@anshelm,10.0
@sopaau,10.0
sa-i,10.0
@933k,10.0
@sannder,3.2008560073372063
cansada,2.7358244055395877
hechar,10.0
gemelos,10.0
hechas,10.0
sa-l,10.0
invitaba,0.0
&#191viste,10.0
@bhannia,10.0
jugamos,4.849467345993515
@ixtc,10.0
cansado,3.4077277165573996
@lajosa,5.234626098135847
lugar,4.59329862770247
logramos,0.0
camorra,10.0
vinimos,10.0
felizzzz,10.0
punct,10.0
autob&#250s,10.0
vinos,10.0
odien,10.0
pasaste,3.8563535911602207
@acheaerreu,10.0
obreros,10.0
hani,10.0
abri&#243,4.849467345993515
ejem,4.849467345993515
dominios,10.0
enojes,3.2008560073372063
@kreiziboi,10.0
would,10.0
morire,1.9053685168334846
invitada,10.0
mil&#225n,10.0
llegaron,6.073545360538728
plazaalfredo,10.0
acaban,2.7001617705671355
nadaaa,6.107805390269513
okey,4.849467345993515
llenan,10.0
acabar,4.1190962973473235
acabas,4.453946692875269
nomar,10.0
llenar,10.0
invitado,4.138885228620372
ahorrando,10.0
nomas,4.989645521579772
llenas,6.107805390269513
aguanta,4.586963929318989
morreno,0.0
@ximenamusic,10.0
b&#233,10.0
punem,10.0
aguante,4.586963929318989
@yo_antitwitter,10.0
comerciales,5.234626098135847
manzanilla,5.4063823195290714
faith,10.0
vezes,3.6099298931157344
aguanto,2.997080208392969
@maeitswrong,10.0
brazos,6.383886833868542
comedia,10.0
piropo,10.0
autoestima,10.0
@lanenaadedaddy,10.0
regula,10.0
charles,10.0
valencia,3.9295097069159635
@ruvge,0.0
dormimos,10.0
copia,4.351419995382129
queridos,10.0
@diegoubierna,10.0
@amykaioh,0.0
cuerda,3.2008560073372063
copii,10.0
copil,10.0
copio,2.6094541829359477
yaa,3.5452038891307502
revenit,10.0
sinceramente,6.710545777251886
pisar,0.0
yah,3.8563535911602207
preg&#250ntale,10.0
diferentes,5.953328632838265
seguimiento,10.0
yap,10.0
cuantas,6.531503431066749
cuidarse,10.0
yay,8.613846575752287
yaz,10.0
an&#225lisis,5.2787581265755605
inghetata,10.0
poate,8.065654432046916
venecia,10.0
regadera,10.0
punha,10.0
hara,10.0
llendo,10.0
hard,4.396573444192492
http//bitly/tnxrb,10.0
hare,4.789302808180205
dec&#237an,10.0
@artillera,5.854613233923579
useless,10.0
peruanos,3.2008560073372063
pisca,10.0
destierro,10.0
cuidarte,10.0
aguas,3.704621045927393
calendario,1.5846829120629637
zile,4.984589942118319
capitulos,3.946145148456802
acabei,6.858655746493002
okis,10.0
neles,10.0
consigas,10.0
pisci,10.0
vencida,0.0
acaben,10.0
fotolog,4.0644409937888195
dragon,10.0
cu&#225ntos,3.704621045927393
pisco,3.6099298931157344
acabes,10.0
reportajes,10.0
optica,0.0
runrunes,10.0
desesperante,0.0
bsas,4.849467345993515
qepd,3.2008560073372063
acordando,10.0
@luislogic,10.0
hast,10.0
creeme,6.531503431066749
invent&#243,10.0
6&#170,0.0
desventajas,0.0
filosof&#237a,10.0
charlie,5.234626098135847
principe,10.0
pierdut,2.6094541829359477
hollywood,4.849467345993515
awwwwwww,0.0
hate,1.7849633460248904
@sblanco,5.234626098135847
@pameloota,10.0
@tatuajefalso,10.0
frutos,10.0
@maranta,10.0
@serumax,10.0
memoria,4.533899792844353
porci&#243n,10.0
divinas,10.0
compraste,4.396573444192492
@de_ce,10.0
palermo,10.0
#followfriday,9.222605947903412
@piolinna,10.0
@jccortes,10.0
utilizando,10.0
yeh,10.0
hoygan,10.0
yei,10.0
drinks,0.0
soluciona,10.0
yep,5.304847154196926
pictures,10.0
yer,10.0
yes,10.0
@muguika,3.2008560073372063
pa&#180,10.0
saltos,10.0
yey,10.0
wikipedia,10.0
soluciono,10.0
@tedxdf,10.0
hac&#237an,0.0
cartera,4.334299270770309
sonra,10.0
aval,0.0
have,8.459727127917446
hac&#237as,10.0
palma,6.531503431066749
ejemplo,7.234060194013763
tacones,0.0
@miquelquintana,10.0
merak,10.0
bicentenario,10.0
batido,10.0
@lizzymorcos,10.0
qeso,10.0
referendo,0.0
@peeweemusic,10.0
@lilygrr,0.0
entramos,10.0
rolita,10.0
deixa,3.462428807642844
deixe,10.0
escribimos,10.0
colaborar,10.0
ventilador,0.0
primeira,10.0
madrina,10.0
confirmar,4.849467345993515
altora,10.0
coahuila,10.0
joseph,6.531503431066749
lectora,10.0
jap&#243n,6.872011251758088
pelotudo,10.0
@jellykish,10.0
@guarifaifa,4.296265900697579
@csogorb,10.0
merci,10.0
mosca,10.0
cascadas,10.0
okok,3.8563535911602207
semua,10.0
stallman,10.0
cap&#237tulo,6.242795245856023
factor,10.0
palos,10.0
@picaritas,10.0
importante,5.554291249894286
haya,5.092320717669735
@rene_silva,10.0
merda,1.3027712106937797
@anniedarthenay,10.0
3era,10.0
tutoriales,10.0
merde,2.388774811772758
propiedades,10.0
tomando,6.323709858922111
quedarme,4.096015201475437
@janytrejo,10.0
hayy,10.0
@weldermm,10.0
avea,10.0
confirmaron,10.0
doresc,10.0
encontrar&#225s,10.0
nelly,10.0
proyector,10.0
proyectos,7.942531500360798
avem,10.0
mudarme,0.0
edici&#243n,6.840998835260362
aver,5.9670483394642755
aves,10.0
iv&#225n,10.0
@dios,10.0
@marce_linda,10.0
puente,4.984589942118319
actores,3.704621045927393
@guillermorosas,5.234626098135847
hechos,10.0
mereu,10.0
tecnico,4.138885228620372
checar,4.021046163299792
aguja,4.849467345993515
cantando,5.854613233923578
ahuevo,10.0
@guerrerodlsol,10.0
antojaron,0.0
desaparecida,0.0
rotos,3.8563535911602207
g&#252n,10.0
ziua,8.146048682894298
quedaron,4.849467345993515
confirmen,10.0
desaparecido,3.200856007337205
afecta,2.7358244055395877
@arhi,10.0
afecte,3.2008560073372063
ramazan,10.0
@victoralg,10.0
merge,6.710545777251886
ritual,10.0
afecto,2.6094541829359477
topics,7.018367073334226
aqu&#233l,0.0
proyecto,5.575242988302622
yeiii,3.8563535911602207
@adda_3,10.0
traeme,10.0
putada,0.0
humanidades,0.0
edgar,10.0
cagadas,10.0
acaboo,0.0
sal&#237,3.462428807642844
@zaharapop,10.0
pr&#243ximas,10.0
@aur0ra,0.0
acabou,2.099602940418145
injusto,0.0
sonr&#237e,10.0
c&#225ncer,0.0
llenos,5.854613233923579
cuerpo,2.6399394856278366
palta,10.0
@alexxmed,10.0
singurul,10.0
@isa_takarai,10.0
seminarios,10.0
protagonista,10.0
pendiente,5.854613233923578
chamarra,0.0
