probarla,0.0
supeer,10.0
@kastor,0.0
t&#233,7.718865747327406
seguidoras,10.0
emocional,2.814242214268914
@luisico,10.0
will,2.6768480587042474
t&#237,7.0147917508457525
@jhucrivellaro,10.0
emocionar,10.0
viajar&#233,0.0
renacer,10.0
probarlo,6.868338740376064
negativas,10.0
raspunde,10.0
win7,10.0
afortunados,0.0
512kbps,0.0
telecine,4.134742609859748
amoooo,10.0
amooor,2.3856708857348785
east,10.0
@wistomadero,10.0
kennedy,10.0
pls,6.327881101275075
@croquevielle,0.0
@mrvock,10.0
easy,10.0
medias,6.52763314318364
@mileys,10.0
&#191eres,10.0
plw,0.0
plz,3.8523078931195576
t&#243,10.0
t&#244,3.105292852894981
security,10.0
alemania,7.210471374738105
aventuras,10.0
cutie,10.0
auxilio,0.0
refrigerador,10.0
&#161&#161&#161y,10.0
pension,0.0
4gb,2.3856708857348785
mantenido,0.0
p&#233rez,1.1838124939415517
aduce,10.0
pmi,10.0
aduci,10.0
fotoo,3.1971401231335883
duendes,10.0
@rorintter,10.0
v&#237ctima,3.197140123133587
@cucharitadepalo,10.0
ingenio,10.0
fotos,5.798904475684571
suba,5.402140355587011
@mediastream,10.0
@karina_dt,10.0
trec,10.0
sube,3.5412964603034016
tree,3.1971401231335883
hasta,4.215983943682822
quinta,4.134742609859748
desconexi&#243n,10.0
wind,0.0
subi,6.327881101275075
harian,4.134742609859748
t&#250,6.088823839292897
trek,0.0
street,6.219131621461614
ex&#225menes,3.6059909789134648
respecta,10.0
amia,4.134742609859748
berl&#237n,10.0
harias,10.0
tren,5.6377929054366955
subo,7.965998304953602
usar&#233,4.134742609859748
desfile,5.230365453831968
subs,1.90273569294909
tres,4.87873329995375
@adywhisper,4.134742609859748
quinto,3.197140123133587
amii,0.0
amin,10.0
@faroviejo,10.0
respecto,5.230365453831968
cogiendo,10.0
competencia,5.850467495567328
nerd,5.139573282423054
ichat,10.0
@paterzeo,10.0
iguales,3.4942787302949796
deveriam,10.0
amix,6.527633143183641
medico,1.0513941006032401
@aguskelly,10.0
abrir&#225,10.0
convencion,10.0
starbucks,6.740407390682232
sonora,5.083419671540752
such,10.0
deverias,10.0
mancat,10.0
capuccino,5.850467495567328
twitter,10.0
ideea,10.0
ho&#351,10.0
suco,3.8523078931195576
tendr&#233is,10.0
atay&#305m,10.0
decepcionar,0.0
guitarra,4.44119877372659
poa,10.0
prestar&#233,10.0
@germandiego,10.0
cumpla,10.0
carla,5.472028182119393
pod,10.0
medida,10.0
menos,10.0
universitaria,5.561972665988748
cumple,5.934416544474624
sapos,3.1971401231335883
poh,2.3856708857348785
cubrir,10.0
@meebits,10.0
estatus,0.0
cumpli,10.0
pol,10.0
pastas,10.0
@alexliam,4.392366192571573
pon,7.210471374738105
contactos,3.9420656936743956
tratar&#233,4.6604056628410975
pop,4.247995271960415
engolir,10.0
cumplo,6.706774540337548
abrir&#233,10.0
por,5.093357972714109
camioneta,2.732431421109683
recordar,4.44119877372659
ense&#241aremos,10.0
pos,5.850467495567328
pot,4.956282483909399
inalambrica,10.0
octubre,5.083419671540752
universitario,10.0
pow,10.0
playa,5.484976994033213
@bbmadrid13,1.90273569294909
ordena,0.0
seguidores,7.48521098402853
adelgazantesdieta,10.0
honrada,10.0
mandaria,10.0
ordene,10.0
leopoldo,10.0
estabamos,5.230365453831968
anal&#243gico,10.0
emociones,3.7006386464707255
hahahha,10.0
a&#351,10.0
gladys,10.0
arrepent&#237,3.1971401231335883
neta,4.134742609859748
quimica,5.850467495567326
plays,10.0
embriagar,0.0
ppl,10.0
@ziggyplayguitar,0.0
chicago,3.197140123133587
ningun,1.2006138218394913
ppp,10.0
apple,4.778626165763619
dispuesta,10.0
@atriso,0.0
compatibles,10.0
ppt,3.1971401231335883
porquer&#237a,3.197140123133587
requieres,10.0
nuestras,4.996713518394338
cierra,1.7278499693859883
naturaleza,3.8523078931195576
plaza,5.3005929292500955
miramos,10.0
licor,10.0
@riatha,10.0
cierre,4.060321268219839
torrevieja,10.0
monopolio,3.1971401231335883
#hlr150,0.0
ddub,0.0
dispuesto,10.0
biograf&#237a,10.0
molestan,10.0
situatia,10.0
cierro,4.84520145016759
pqe,10.0
plazo,1.354392137366629
suey,10.0
molestar,6.103744351416843
molestas,10.0
carne,5.372731942043475
estacionado,0.0
@titiburgos,10.0
trabalho,10.0
power,4.551899864886359
com&#250n,5.139573282423054
bjos,10.0
shabbie,10.0
pqp,0.0
festa,4.996713518394338
vacile,10.0
ps3,5.499392019570042
@benjami,3.1971401231335883
leeeesto,10.0
wire,10.0
avecina,2.6061616954474087
vlog,10.0
suicidio,10.0
@serbanmedia,10.0
orange,5.850467495567326
trim,0.0
trio,0.0
trip,10.0
liberar,10.0
kncion,10.0
morado,3.8523078931195576
invidiez,10.0
pra,4.190238673872218
@milkykr,10.0
trix,10.0
pre,6.219131621461614
hehco,10.0
contar&#233,6.219131621461614
prg,10.0
@gblas,3.1971401231335883
entourage,10.0
supercampeones,0.0
pri,10.0
rega&#241an,10.0
inducci&#243n,10.0
carol,10.0
pro,5.649528340010854
@macram,0.0
cabello,3.626152414784741
rega&#241ar,0.0
caroo,0.0
experienta,10.0
proveedor,10.0
conrad,10.0
caros,1.90273569294909
cierta,5.230365453831968
wish,4.582723490152889
gatitos,3.6059909789134648
sociedad,6.219131621461614
recuerdame,10.0
@paulamartinez,5.561972665988748
estrelas,10.0
mandarle,2.3856708857348785
paises,5.850467495567328
niciun,10.0
cierto,5.463408614093545
kudos,10.0
carpa,0.0
@mmiuxx,10.0
pastel,5.402140355587011
pa&#237s,3.197140123133587
brutal,5.402140355587011
lopez,10.0
ideis,10.0
mandarlo,3.1971401231335883
dobby,0.0
psp,6.219131621461614
6-1,10.0
pss,4.7172208030373985
@marilink,10.0
@guillermo_ga,10.0
introdus,10.0
fotbal,10.0
psu,0.0
escriba,4.134742609859748
@nataaalia,2.1995785010703095
with,6.8373066702032474
ahahaha,5.139573282423054
escribe,5.682054149944879
news,5.139573282423054
official,10.0
tuiteros,8.757694552240528
maruuu,10.0
escribi,4.84520145016759
anticipadas,10.0
ximena,10.0
heheh,10.0
principal,4.684226490692211
@naaa_oc,0.0
bailarina,10.0
mandarme,10.0
sadece,10.0
emmmmm,10.0
pasadita,10.0
escribo,6.103744351416843
amol,0.0
cajetilla,0.0
transmisi&#243n,3.1971401231335883
cars,10.0
amoo,6.150734219941115
guitar,6.04336868633834
@roxidh,10.0
amor,5.1097489197737564
amos,2.3856708857348785
paisajes,10.0
cojones,1.5824065841267854
ptm,1.35439213736663
maracuya,10.0
pto,10.0
preferidos,10.0
portishead,10.0
participare,10.0
desempleada,10.0
estudiante,4.134742609859748
recupera,10.0
romtelecom,10.0
ortiz,0.0
@itslucero,10.0
chapita,10.0
sebasti&#225n,2.3856708857348785
recupere,3.197140123133587
comparte,10.0
jatnna,10.0
inc&#243moda,0.0
@dbasulto,10.0
nivel,4.84520145016759
know,4.84520145016759
next,3.4585637277454193
#yonoveoelisa,10.0
trust,10.0
woman,10.0
leyenda,10.0
suis,10.0
niver,10.0
comparto,6.906282842879664
recupero,3.8523078931195576
vacios,0.0
nickname,10.0
pub,10.0
@gorispinetto,10.0
mancha,4.134742609859748
puc,4.512873536436186
g'night,10.0
puf,4.84520145016759
inc&#243modo,0.0
manche,0.0
adorados,10.0
president,10.0
pui,10.0
leyendo,6.399915587029481
am&#225,0.0
pum,10.0
pun,10.0
dormir&#237a,0.0
terminada,7.3820756355652515
dista,10.0
fucho,0.0
celula,10.0
formula,10.0
machete,10.0
carro,3.1185654426766707
pus,5.850467495567328
diste,5.139573282423054
reading,2.3856708857348785
dedic&#243,10.0
arepas,10.0
detective,10.0
gabinete,4.134742609859748
ense&#241ado,10.0
entuziasm,10.0
gutierrez,10.0
cutre,3.1971401231335883
disto,10.0
terminado,5.4021403555870116
cachorra,0.0
basescu,10.0
vegetariana,5.230365453831968
caldo,0.0
fundaci&#243n,10.0
considerado,10.0
a&#351&#351a&#287&#305ya,10.0
60%,3.1971401231335883
k&#170&#170,10.0
am&#233,5.850467495567326
@aishalon,10.0
mandaron,5.402140355587011
cachorro,4.392366192571573
4pm,10.0
@p3rlit4,0.0
naomi,10.0
qntos,10.0
vegetariano,10.0
enganchando,10.0
600,5.711066001403882
aquela,4.247995271960415
lejano,3.1971401231335883
friday's,10.0
preparamos,10.0
lamparita,10.0
aquele,3.3604296370396582
malaquita,0.0
inverno,3.197140123133587
matarla,10.0
autores,3.1971401231335883
medallas,10.0
mulheres,10.0
@ketty_hellen,0.0
carta,6.789588037319474
escucharlas,10.0
siguranta,10.0
carte,10.0
cubiertos,10.0
@crisyjuanes,10.0
@luzargelia,10.0
mul&#355umesc,10.0
carti,10.0
semanales,10.0
@dayjas,10.0
pazeste,10.0
washington,10.0
amazon,2.8715598065951173
matarme,0.0
demorar,0.0
demoras,10.0
@cboxgirls,0.0
mercadotecnia,5.850467495567328
@skualo,0.0
joyita,10.0
supera,5.230365453831968
superb,10.0
@rosasjesus,10.0
suma,5.230365453831968
shower,10.0
@cheeretza,0.0
candles,10.0
625,10.0
supero,10.0
molestia,7.0147917508457525
akabo,0.0
filos&#243fico,10.0
conocida,10.0
cerebro,3.742740205410481
conversando,4.134742609859748
empezando,5.289032317218022
sumo,3.968484173253807
equivoque,4.134742609859748
break,2.777284997063647
sdr-h80,10.0
http//facesinplacesblogspotcom/,10.0
paprika,10.0
modismos,10.0
itna,10.0
creemos,10.0
conocido,8.593453111992922
@wanesa_mars,10.0
sonando,10.0
aquesta,10.0
@azuldeluna,10.0
metiendo,3.7006386464707255
llevando,10.0
@camilacoppola,10.0
suna,10.0
cohete,10.0
630,2.6061616954474087
cancion,7.497534328457336
ibamos,1.5824065841267854
morala,10.0
divinaaa,10.0
burlarse,3.1971401231335883
stuvo,10.0
seeee,4.134742609859748
@malditaclave,5.402140355587011
@almartirios,10.0
laburar,3.6059909789134648
4ta,10.0
sunt,7.428939252604527
pza,10.0
tabara,10.0
dise&#241ador,4.461867636467478
yapt&#305m,10.0
medalha,10.0
@liwiz,10.0
firmando,10.0
exagerado,10.0
@vanecmf200707,10.0
4th,10.0
negativos,10.0
cigarret,10.0
#bairestream,10.0
mataron,0.0
harina,10.0
tuvieras,10.0
chilena,6.527633143183641
tendriamos,10.0
@veronicamolina,3.1971401231335883
4to,10.0
colitis,0.0
640,10.0
1hora,10.0
@_monrix_,10.0
nojoda,0.0
leidos,10.0
http//mypictme/g9ef,10.0
venimos,10.0
burlarte,10.0
medios,6.133246445376038
chileno,5.402140355587011
gibson,3.7006386464707255
gustitos,10.0
@jlhortelano,10.0
secadora,0.0
tentacion,5.850467495567328
institucional,10.0
zach,10.0
suegra,5.561972665988748
oculta,10.0
ebaa,10.0
@mariajubella,10.0
zack,10.0
abuelos,6.3799431228623025
mandarte,3.197140123133587
mearga,10.0
65%,10.0
vallekas,10.0
por,1.7278499693859883
vorbesc,10.0
suegro,10.0
galeria,4.134742609859748
embora,2.0703798190580636
24000,10.0
tumba,2.3856708857348785
@peppersantblai,4.392366192571573
ganarme,10.0
650,10.0
buaaaa,0.0
supe,3.766546528803545
@ilazo,4.392366192571573
ebay,6.327881101275075
separada,0.0
cigarrito,10.0
stress,4.84520145016759
http//twitpiccom/ck698,10.0
invidios,10.0
terceros,10.0
verces,10.0
@andreeatcoco,10.0
supr,10.0
@axphile,0.0
principio,5.194458686297468
rompiendo,5.402140355587011
separado,0.0
@fedecolor,10.0
falando,5.850467495567328
decente,2.6061616954474087
@diegopulecio,10.0
inicial,10.0
inician,10.0
fundidora,10.0
veran,10.0
snifff,0.0
@diego_antonio,10.0
iniciar,7.0147917508457525
asustan,0.0
veras,5.463408614093545
666,10.0
adi&#243s,3.4585637277454193
consejos,7.210471374738105
sincera,10.0
doble,5.9629375092793975
subieron,3.8523078931195576
@sqrs,10.0
pondria,10.0
sincero,10.0
absolutamente,6.527633143183641
pastor,3.1971401231335883
#mtv,10.0
pastos,10.0
didn't,10.0
estrella,5.402140355587011
verbo,10.0
sure,10.0
true,5.746787147461042
surf,1.498324665215085
faltarrrrr,10.0
recommended,10.0
@ocelotita,10.0
chimba,0.0
ganaron,10.0
aventura,6.527633143183641
damas,10.0
@aniee13,0.0
bater&#237as,3.197140123133587
cohen,10.0
ma&#237z,10.0
dead,4.134742609859748
@nadislu,10.0
@queith,6.219131621461614
medalla,10.0
ngidam,10.0
zafo,0.0
spoilers,10.0
@ariclfrn,10.0
sofia,10.0
chimbo,0.0
aquest,10.0
taken,10.0
sniff,0.8216301991321107
deal,0.0
@elhendur,10.0
compilado,10.0
@jessy_92,3.1971401231335883
verch,0.0
laranja,10.0
@pandutzu,10.0
realizado,4.84520145016759
@dinorah_labeba,0.0
@janale1,10.0
dear,10.0
google,4.505336539073134
medallo,0.0
suse,10.0
rolar,1.5824065841267854
noooooooooooooo,0.0
rolas,6.170527553739046
nuestros,7.427294461454725
aaahhhh,4.84520145016759
correctas,10.0
chilero,10.0
seleccionar,10.0
@ajulloa,3.1971401231335883
expliqu&#233,10.0
vieras,3.7006386464707255
reposando,10.0
deba,10.0
@madacedo,10.0
debe,4.964222696478533
verda,3.8523078931195576
debi,1.5824065841267854
original,6.396970621016317
refieres,10.0
verde,5.402140355587011
sobrinitooo,10.0
sessions,10.0
@prettyfreckles,0.0
pendejos,3.8523078931195576
huevos,8.08785542829014
debo,3.233805330689832
motivacion,10.0
ismael,0.0
@maeltj,10.0
@masterq,0.0
usor-usor,10.0
henrique,10.0
@ingenierillo,0.0
cari&#241osa,10.0
@lunado,0.0
genia,10.0
elena,6.789588037319474
similares,3.1971401231335883
@oscarcillo,10.0
lentes,3.40789883445479
niter&#243i,10.0
pronostico,10.0
genio,4.512873536436186
@goncalvesr,10.0
deci,8.087855428290139
@gracemym,10.0
traducen,0.0
deck,0.0
seleccionada,10.0
second,3.1971401231335883
qeremos,10.0
tiran,3.1971401231335883
iniciativa,10.0
carlitos,10.0
tirar,5.062677122582229
breaking,10.0
nominaciones,10.0
tiras,10.0
reteta,10.0
@roc21,10.0
llamando,3.197140123133587
seleccionado,10.0
golpes,1.5824065841267854
@trnd_es,10.0
noa2009/08/01,0.0
apropiada,10.0
2&#170,5.402140355587011
hamburguesa,5.045257496526241
men&#233ame,0.0
chai,4.84520145016759
nutella,6.219131621461614
@fynh,0.0
dedi,10.0
algu&#233m,2.0703798190580636
pufff,1.90273569294909
2&#176,10.0
chan,3.968484173253807
chao,4.628310467564189
smile,10.0
@nano0709,4.84520145016759
@gabemakemegobad,10.0
esperandolo,10.0
dedo,1.5585533685389663
char,10.0
chas,2.3856708857348785
@carmen_martin,10.0
chat,3.7818543294512574
ganarse,10.0
anthony,10.0
despierta,3.9420656936743956
chau,3.925436298416025
colocar,6.219131621461614
@maruluzar,10.0
colocas,10.0
despierte,10.0
mias,1.1361162378393175
mir&#225,10.0
miau,3.1971401231335883
office,2.9139514983967576
despierto,3.3097178572062713
empece,5.230365453831968
deee,10.0
esperandome,10.0
verga,3.4585637277454193
deeh,10.0
duquesa,10.0
inscripciones,10.0
2&#186,4.84520145016759
asylum,0.0
garfield,1.90273569294909
http//twitpiccom/dcdsp,10.0
deep,0.0
@caioquesada,10.0
ambient,10.0
amigaaa,0.0
comuna,10.0
ochi,10.0
estornudo,0.0
pueblito,10.0
jungle,10.0
@zoet13,0.0
almorzado,2.3856708857348785
number,10.0
mir&#233,10.0
ocho,3.197140123133587
@soyfacus,10.0
sintomas,0.0
atencion,5.850467495567326
baseball,10.0
maura,10.0
h&#225bito,3.1971401231335883
bu&#225,0.0
mica,10.0
eforie,10.0
casa,10.0
@angelamars,10.0
locaci&#243n,0.0
@montseec,10.0
adelante,5.971337042657225
casa',10.0
recordul,10.0
mich,10.0
@pynef,10.0
mici,10.0
terminara,10.0
mauro,10.0
alvaro,0.0
cinepolis,10.0
terminare,3.968484173253807
oyentes,10.0
adelanto,10.0
omega,10.0
@juleniturbe,10.0
neden,10.0
ocio,6.219131621461614
abrirlo,3.1971401231335883
carreteras,10.0
reducir,0.0
festejar,10.0
gerenciapero,0.0
/lexuresensio,10.0
sonriente,10.0
veria,0.0
tired,4.84520145016759
faculdade,3.8523078931195576
ja&#233n,10.0
cigarros,2.11701062510274
citesc,10.0
letrero,0.0
traducir,3.7006386464707255
mide,10.0
promedio,3.1971401231335883
equivoqu&#233,3.1971401231335883
cultura,6.52763314318364
@nerdcorepodcast,5.850467495567328
@cchhettoo,10.0
suya,3.1971401231335883
tiren,0.0
interfaces,10.0
@dedekosalania,0.0
death,2.3856708857348785
marvel,4.134742609859748
charlita,10.0
@ensiz,0.0
@juno1906,10.0
sempre,5.662493876397237
ashhh,0.0
encat&#243,10.0
suyo,7.0147917508457525
@allo26,5.850467495567328
atletismo,6.219131621461614
@pau_86,10.0
qda,10.0
estoy,10.0
chef,6.219131621461614
@whimsicalsun,10.0
jaajaa,10.0
casaa,6.219131621461614
tokusou,0.0
siiiiiiii,10.0
escucharlos,4.512873536436186
@chilenoblack,10.0
jaajaj,10.0
emisoras,1.35439213736663
qdo,2.6061616954474087
casal,1.5824065841267854
namanya,10.0
@chachi2310,10.0
@josa_arenas,10.0
miel,6.44474967952563
asquerosas,0.0
burlar,10.0
yeaah,10.0
@nololamento,2.0404173476187637
burlas,0.0
@fstamna,10.0
casar,3.197140123133587
escrita,10.0
casas,3.7006386464707255
ense&#241&#243,3.1971401231335883
mier,10.0
casay,0.0
#googlereader,0.0
experimentar,10.0
bones,4.84520145016759
gummies,0.0
probe,0.0
escrito,5.850467495567328
qee,6.789588037319474
miranda,4.84520145016759
ummmc&#243mo,0.0
bautizan,10.0
goool,10.0
atractor,0.0
calculo,4.84520145016759
@christiansamano,10.0
mirando,5.916824401450679
velocidad,4.84520145016759
qeu,4.134742609859748
ciocolata,10.0
nooooooooooooooo,0.0
acompa&#241a,10.0
deja,3.7478568557419676
acompa&#241e,0.0
deje,3.4876636377266026
malita,0.0
propina,10.0
querria,8.379167795859198
verla,6.088823839292897
anak,10.0
piensalo,10.0
anal,10.0
sonre&#237r,10.0
verle,10.0
acompa&#241o,3.1971401231335883
javier,5.6377929054366955
anar,10.0
tender,4.134742609859748
dejo,4.134742609859748
@uglypixel,4.134742609859748
m-ai,10.0
@clicia,10.0
dubios,10.0
malito,0.0
sue&#241ostodo,10.0
verlo,4.653306585842575
m-am,8.593453111992922
casco,4.392366192571573
migo,10.0
ciclista,0.0
m-as,10.0
@marcosfe_,10.0
migs,10.0
lider,10.0
m-au,10.0
obtuve,10.0
cumpleeee,10.0
@kaneco_15,10.0
tirados,0.0
upar,10.0
tuvieron,3.197140123133587
memorias,10.0
@yokalaraj,10.0
@ohisthelastsong,10.0
verme,5.083419671540752
hillsong,10.0
envidia,3.481336669712607
@phoebs,10.0
cuestiones,2.732431421109683
takos,10.0
5am,5.850467495567328
empujando,0.0
octombrie,10.0
agreg&#243,4.134742609859748
recepci&#243n,3.1971401231335883
propios,0.0
envidio,2.3856708857348794
d&#246vme,10.0
percatar,10.0
tr&#243pico,10.0
#atgeek,10.0
dela,4.980320118182908
chic,0.0
tigara,10.0
@muxikaah,0.0
dele,4.071893391941463
esperandote,0.0
@davidcierco,10.0
deli,10.0
alumnos,6.527633143183641
chik,10.0
sangr&#237a,3.1971401231335883
dell,3.7006386464707255
chin,0.0
chip,3.197140123133587
@rbk24,0.0
oviio,10.0
miii,3.7006386464707255
rollo,4.539951020553755
@soul_of_pxndx,10.0
dels,0.0
chit,0.0
mencion,10.0
@sergisabate,10.0
sushi,5.949213311616756
zara,10.0
diumenge,0.0
@neverland0,10.0
perfecci&#243n,10.0
miis,10.0
anda,4.292081112770747
buuuuuuuuuu,0.0
lentos,4.392366192571573
ande,10.0
100pre,10.0
componente,10.0
@drea__,10.0
reggeton,10.0
andi,10.0
profe,4.72345905084027
partici&#243n,10.0
@angiedelavega,10.0
#forasarney,0.0
demi,5.767935645755131
mija,2.3856708857348785
ando,3.6059909789134648
calidad,5.069177945501716
@vj_jurado,10.0
http//wwwmarcacom/2009/08/08/futbol/equipos/espanyol/1249760821html,0.0
gustando,6.219131621461614
esooo,3.197140123133587
@fernandopaulsen,5.230365453831968
demo,6.04336868633834
qik,0.0
themes,10.0
@adiilaonda,10.0
components,10.0
equis,10.0
@yezzika,10.0
entran,2.5132489149656676
susie,0.0
waldos,10.0
entrar,2.746862513902384
andy,10.0
entras,5.850467495567326
@candymachiine,0.0
inicios,10.0
mijo,10.0
veros,10.0
ofelia,0.0
sobretodo,5.850467495567328
qiera,10.0
gente,5.27591146210743
website,10.0
maracuy&#225,10.0
qiere,1.498324665215085
quiero,0.0
@anade_,10.0
mojacar,10.0
qiero,3.197140123133587
@postdata,10.0
firmar,6.103744351416843
mika,10.0
firmas,10.0
obsesion,10.0
eclipse,7.0147917508457525
mike,1.90273569294909
muchoooo,4.84520145016759
paddle,10.0
elmundoes,10.0
chuacccc,10.0
&#161felicidades,10.0
agreguen,10.0
&#191ahora,3.197140123133587
transmisiones,10.0
panela,4.134742609859748
celasha,10.0
espanol,3.766546528803545
brete,2.6061616954474087
@tonytacacci,10.0
@ricardo_britop,10.0
ascoooo,0.0
damos,10.0
extendida,2.3856708857348785
especialista,4.134742609859748
@zegismunda,0.0
higiene,10.0
@luchoedu,2.3856708857348785
morning,7.668883595755869
genul,10.0
maizito,0.0
hermosillo,2.3856708857348785
tortillas,10.0
acortador,10.0
memories,10.0
volamos,10.0
brett,0.0
po&#233tica,0.0
mila,10.0
munich,10.0
posibilidad,5.300592929250094
@mireiap,10.0
mile,10.0
agobiada,10.0
sobrinita,10.0
padre,5.627120442516562
preparando,7.331566460652581
milk,10.0
vo'a,10.0
po&#233tico,10.0
chingada,1.2356889982647692
yeahh,10.0
corrector,10.0
vieron,2.732431421109683
ayuda,5.4021403555870116
@gherebia,10.0
ayude,2.9139514983967576
sobrinito,3.1971401231335883
depa,4.223207608560482
bloqueado,1.354392137366629
found,10.0
@banakabanaka,0.0
@pablonavarreteg,10.0
tonight,6.219131621461614
chingado,0.0
@rociolcdyrd,2.5132489149656676
ayudo,5.083419671540752
@h3dicho,10.0
mima,10.0
resultados,4.84520145016759
odata,10.0
casii,4.134742609859748
depp,0.0
error,2.3856708857348794
erros,0.0
mimi,5.230365453831968
velutini,0.0
alcorcon,10.0
jimenez,10.0
@vaneanet,10.0
springsteen,10.0
breve,6.103744351416843
@ogeid66,10.0
cogido,10.0
duuuuude,0.0
xegar,10.0
@nag23,10.0
okkkk,0.0
template,10.0
@buddhabar,10.0
#cuba,10.0
@misslila,0.0
mina,2.8715598065951173
encuentra,4.551899864886359
verse,3.8523078931195576
o&#237r,5.402140355587011
mind,2.3856708857348785
mine,7.3411848553595815
encuentre,4.392366192571573
organizamos,10.0
tr&#225mites,5.850467495567328
ganado,5.139573282423054
usoara,10.0
entren,10.0
mini,5.746787147461042
normal,0.0
causa,10.0
entres,10.0
@juancitaaa,10.0
arriba,5.139573282423054
tiros,10.0
@andyjudd,2.3856708857348785
encuentro,2.657483723294096
mins,3.4585637277454193
@nbrx,0.0
conozcan,10.0
pedacitos,10.0
bocatas,10.0
antepasado,10.0
conozcas,10.0
@juanburgos,10.0
anii,10.0
voladaaaaaaaaaaa,10.0
olhos,10.0
campamento,10.0
muerooo,10.0
verte,4.485526148400744
anio,4.134742609859748
chop,10.0
habitos,10.0
anis,10.0
educacion,4.84520145016759
o&#237das,10.0
@alexlevoci,10.0
entendiendo,10.0
atualizado,10.0
ders,10.0
mandan,4.134742609859748
japones,4.628310467564189
navaja,10.0
chow,10.0
capcom,10.0
mandar,5.578153055356703
mion,10.0
mioo,10.0
mandas,10.0
esoty,3.197140123133587
mios,3.373683963702019
depresi&#243n,1.5824065841267854
organizaciones,10.0
desd,0.0
s-a,6.682322989007449
sobremesa,4.84520145016759
dese,10.0
@maferitax,10.0
consolas,4.134742609859748
@angelicayoh,10.0
@verynicetrue,4.134742609859748
desi,5.850467495567328
deso,0.0
@guerremdq,10.0
desp,10.0
camarote,10.0
s-o,10.0
s&#259pt&#259m&#226n&#259,10.0
parejita,10.0
inflamadas,0.0
desu,10.0
orquesta,10.0
ruleaza,10.0
empresarial,4.84520145016759
exact,10.0
promocion,7.210471374738105
&#191crees,10.0
@galletita,10.0
ciucas,10.0
programa,5.999084793155669
suerte,10.0
ryan,10.0
espanto,0.0
anka,10.0
comer&#237a,10.0
due&#241a,10.0
causar,3.1971401231335883
cirug&#237a,2.3856708857348785
@otramaria,10.0
causas,3.8523078931195576
programi,10.0
pesadas,0.0
supernatural,10.0
programo,10.0
ermosa,10.0
cubanos,3.197140123133587
http//snim/puz81,10.0
promo,6.103744351416843
due&#241o,3.8523078931195576
verano,0.0
ex-facultad,10.0
portatil,4.247995271960415
comercio,4.84520145016759
@toomuchskills,10.0
llarga,10.0
hojas,4.207322101173298
@lavozdeunagata,6.219131621461614
@comunipark_com,10.0
obsesiva,10.0
@julietamedina10,10.0
@perrohunter,10.0
funcionamiento,3.197140123133587
festejos,10.0
qqe,10.0
a&#209os,10.0
kola,10.0
mira,5.3005929292500955
qu&#233,10.0
mire,4.134742609859748
5km,10.0
@rafaelfreaner,10.0
deus,4.84520145016759
@pablohubner,10.0
barreras,0.0
qqq,10.0
@rigelkentaurus,10.0
miro,6.219131621461614
mcwasted,10.0
@saintvangelis,10.0
@nacion,0.0
ingratas,0.0
pr&#225cticas,0.0
@robcv,10.0
suertee,10.0
terminamos,5.561972665988748
@nachobottinelli,10.0
loquitos,10.0
tssss,0.0
@igrics,10.0
miry,10.0
feriias,0.0
@jersson,10.0
enterada,10.0
deve,10.0
@hondurasenlucha,0.0
vmos,10.0
sof&#225,4.392366192571573
misa,7.0147917508457525
suertes,10.0
@henriquehora,10.0
hahahahaha,5.98109242950548
@magaquijano,10.0
mandei,10.0
@peluz,10.0
mish,10.0
enterado,4.134742609859748
qro,5.402140355587011
@chiksupersonik,0.0
manden,7.210471374738105
komo,2.3856708857348785
podemos,5.746787147461042
mandes,10.0
klaro,10.0
casos,5.682054149944879
mogoll&#243n,5.850467495567328
miss,2.4810839659199324
beijos,10.0
tontera,10.0
anna,4.134742609859748
veranos,10.0
tendra,2.732431421109683
propa,10.0
tendre,2.0780084383399275
television,4.84520145016759
90's,4.392366192571573
@sietedenueve,10.0
&#8220en,0.0
mita,0.0
muxas,10.0
errada,10.0
kong,10.0
@asahally,0.0
@scromega,10.0
bonta,10.0
@caminantee,10.0
placebo,2.732431421109683
y'all,10.0
crescut,10.0
mito,0.0
remodelar,10.0
@melijonasz,10.0
errado,3.8523078931195576
@miguelvg,10.0
concretar,10.0
patria,4.134742609859748
@javierasays,10.0
euskal,10.0
asterisk,0.0
colchon,10.0
renunciar,10.0
compensar,4.392366192571573
hojee,10.0
flickrs,10.0
@jnmi,10.0
anos,6.3799431228623025
m-oi,10.0
gtalk,5.561972665988748
lucescu,10.0
isimos,10.0
cucharita,10.0
m&#225ah,10.0
chuy,10.0
obrigada,10.0
livestream,0.0
mejor,6.6126762462665765
@muy_diva,0.0
susto,2.3021962204578172
volvimos,10.0
saque,6.619575521775668
@limonadasuarez,10.0
@regiomontana,4.84520145016759
gerardo,10.0
@quicoto,10.0
resien,0.0
guardar,4.84520145016759
bonus,10.0
guardas,10.0
obrigado,10.0
que,4.50734962397291
sucedera,0.0
titluri,10.0
#bogotech,10.0
categoria,5.402140355587011
qui,10.0
http//twittv,10.0
mighty,0.0
sintaxis,10.0
huesitos,10.0
liberador,10.0
testes,2.3856708857348785
descubierto,10.0
ayuna,0.0
deben,5.4021403555870116
fugaces,4.392366192571573
corregido,10.0
pelicul&#243n,10.0
sobrevivo,0.0
testez,10.0
acelerado,10.0
quilmes,10.0
enterando,10.0
@monikamdq,10.0
